,Unnamed: 0,Unnamed: 0.1,gvkey,deal year,Target name,pdpassgn,patents
18247,787,787,1478,2009,Wyeth,11021796,6287816
18248,787,787,1478,2009,Wyeth,11021796,6287838
18249,787,787,1478,2009,Wyeth,11021796,6291206
18250,787,787,1478,2009,Wyeth,11021796,6300086
18251,787,787,1478,2009,Wyeth,11021796,6300478
18252,787,787,1478,2009,Wyeth,11021796,6312921
18253,787,787,1478,2009,Wyeth,11021796,6321163
18254,787,787,1478,2009,Wyeth,11021796,6322972
18255,787,787,1478,2009,Wyeth,11021796,6331612
18256,787,787,1478,2009,Wyeth,11021796,6338848
18257,787,787,1478,2009,Wyeth,11021796,6340668
18258,787,787,1478,2009,Wyeth,11021796,6348191
18259,787,787,1478,2009,Wyeth,11021796,6350855
18260,787,787,1478,2009,Wyeth,11021796,6352694
18261,787,787,1478,2009,Wyeth,11021796,6372716
18262,787,787,1478,2009,Wyeth,11021796,6413760
18263,787,787,1478,2009,Wyeth,11021796,6432919
18264,787,787,1478,2009,Wyeth,11021796,6433142
18265,787,787,1478,2009,Wyeth,11021796,6437111
18266,787,787,1478,2009,Wyeth,11021796,6440683
18267,787,787,1478,2009,Wyeth,11021796,6451318
18268,787,787,1478,2009,Wyeth,11021796,6461604
18269,787,787,1478,2009,Wyeth,11021796,6482625
18270,787,787,1478,2009,Wyeth,11021796,6492493
18271,787,787,1478,2009,Wyeth,11021796,6500853
18272,787,787,1478,2009,Wyeth,11021796,6509321
18273,787,787,1478,2009,Wyeth,11021796,6521749
18274,787,787,1478,2009,Wyeth,11021796,6528281
18275,787,787,1478,2009,Wyeth,11021796,6534055
18276,787,787,1478,2009,Wyeth,11021796,6586225
18277,787,787,1478,2009,Wyeth,11021796,6593106
18278,787,787,1478,2009,Wyeth,11021796,6593107
18279,787,787,1478,2009,Wyeth,11021796,6593109
18280,787,787,1478,2009,Wyeth,11021796,6596511
18281,787,787,1478,2009,Wyeth,11021796,6605279
18282,787,787,1478,2009,Wyeth,11021796,6610513
18283,787,787,1478,2009,Wyeth,11021796,6613327
18284,787,787,1478,2009,Wyeth,11021796,6613744
18285,787,787,1478,2009,Wyeth,11021796,6620406
18286,787,787,1478,2009,Wyeth,11021796,6623934
18287,787,787,1478,2009,Wyeth,11021796,6627737
18288,787,787,1478,2009,Wyeth,11021796,6630496
18289,787,787,1478,2009,Wyeth,11021796,6632635
18290,787,787,1478,2009,Wyeth,11021796,6645736
18291,787,787,1478,2009,Wyeth,11021796,6664227
18292,787,787,1478,2009,Wyeth,11021796,6683159
18293,787,787,1478,2009,Wyeth,11021796,6689599
18294,787,787,1478,2009,Wyeth,11021796,6706264
18295,787,787,1478,2009,Wyeth,11021796,6716422
18296,787,787,1478,2009,Wyeth,11021796,6719968
18297,787,787,1478,2009,Wyeth,11021796,6723314
18298,787,787,1478,2009,Wyeth,11021796,6723705
18299,787,787,1478,2009,Wyeth,11021796,6727224
18300,787,787,1478,2009,Wyeth,11021796,6730481
18301,787,787,1478,2009,Wyeth,11021796,6746859
18302,787,787,1478,2009,Wyeth,11021796,6787645
18303,787,787,1478,2009,Wyeth,11021796,6801860
18304,787,787,1478,2009,Wyeth,11021796,6808710
18305,787,787,1478,2009,Wyeth,11021796,6824779
18306,787,787,1478,2009,Wyeth,11021796,6827934
18307,787,787,1478,2009,Wyeth,11021796,6828344
18308,787,787,1478,2009,Wyeth,11021796,6830751
18309,787,787,1478,2009,Wyeth,11021796,6852497
18310,787,787,1478,2009,Wyeth,11021796,6852508
18311,787,787,1478,2009,Wyeth,11021796,6858421
18312,787,787,1478,2009,Wyeth,11021796,6861055
18313,787,787,1478,2009,Wyeth,11021796,6881404
18314,787,787,1478,2009,Wyeth,11021796,6887461
18315,787,787,1478,2009,Wyeth,11021796,6887466
18316,787,787,1478,2009,Wyeth,11021796,6893838
18317,787,787,1478,2009,Wyeth,11021796,6899878
18318,787,787,1478,2009,Wyeth,11021796,6902735
18319,787,787,1478,2009,Wyeth,11021796,6905680
18320,787,787,1478,2009,Wyeth,11021796,6905681
18321,787,787,1478,2009,Wyeth,11021796,6905879
18322,787,787,1478,2009,Wyeth,11021796,6913747
18323,787,787,1478,2009,Wyeth,11021796,6916841
18324,787,787,1478,2009,Wyeth,11021796,6933370
18325,787,787,1478,2009,Wyeth,11021796,6939545
18326,787,787,1478,2009,Wyeth,11021796,6972125
18327,787,787,1478,2009,Wyeth,11021796,6979565
18328,787,787,1478,2009,Wyeth,11021796,6984383
18329,787,787,1478,2009,Wyeth,11021796,6991796
18330,787,787,1478,2009,Wyeth,11021796,7011833
18331,787,787,1478,2009,Wyeth,11021796,7026445
18332,787,787,1478,2009,Wyeth,11021796,7030223
18333,787,787,1478,2009,Wyeth,11021796,7033992
18334,787,787,1478,2009,Wyeth,11021796,7049128
18335,787,787,1478,2009,Wyeth,11021796,7078494
18336,787,787,1478,2009,Wyeth,11021796,7091007
18337,787,787,1478,2009,Wyeth,11021796,7094402
18338,787,787,1478,2009,Wyeth,11021796,7101550
18339,787,787,1478,2009,Wyeth,11021796,7105331
18340,787,787,1478,2009,Wyeth,11021796,7109307
18341,787,787,1478,2009,Wyeth,11021796,7112325
18342,787,787,1478,2009,Wyeth,11021796,7122377
18343,787,787,1478,2009,Wyeth,11021796,7138115
18344,787,787,1478,2009,Wyeth,11021796,7144575
18345,787,787,1478,2009,Wyeth,11021796,7151086
18346,788,788,1478,2009,Wyeth,10720009,4620009
18347,789,789,1478,2009,Wyeth,10443309,4108176
18348,789,789,1478,2009,Wyeth,10443309,4237891
18349,789,789,1478,2009,Wyeth,10443309,4343309
18350,789,789,1478,2009,Wyeth,10443309,4343310
18351,790,790,1478,2009,Wyeth,10041806,3941806
18352,790,790,1478,2009,Wyeth,10041806,3956296
18353,790,790,1478,2009,Wyeth,10041806,3963745
18354,790,790,1478,2009,Wyeth,10041806,3965891
18355,790,790,1478,2009,Wyeth,10041806,3966957
18356,790,790,1478,2009,Wyeth,10041806,3968217
18357,790,790,1478,2009,Wyeth,10041806,3973560
18358,790,790,1478,2009,Wyeth,10041806,3975531
18359,790,790,1478,2009,Wyeth,10041806,3978129
18360,790,790,1478,2009,Wyeth,10041806,3978130
18361,790,790,1478,2009,Wyeth,10041806,3984557
18362,790,790,1478,2009,Wyeth,10041806,3993767
18363,790,790,1478,2009,Wyeth,10041806,3996348
18364,790,790,1478,2009,Wyeth,10041806,4001429
18365,790,790,1478,2009,Wyeth,10041806,4002757
18366,790,790,1478,2009,Wyeth,10041806,4002766
18367,790,790,1478,2009,Wyeth,10041806,4003999
18368,790,790,1478,2009,Wyeth,10041806,4004002
18369,790,790,1478,2009,Wyeth,10041806,4005224
18370,790,790,1478,2009,Wyeth,10041806,4021552
18371,790,790,1478,2009,Wyeth,10041806,4025624
18372,790,790,1478,2009,Wyeth,10041806,4031245
18373,790,790,1478,2009,Wyeth,10041806,4032642
18374,790,790,1478,2009,Wyeth,10041806,4036957
18375,790,790,1478,2009,Wyeth,10041806,4039678
18376,790,790,1478,2009,Wyeth,10041806,4045576
18377,790,790,1478,2009,Wyeth,10041806,4049821
18378,790,790,1478,2009,Wyeth,10041806,4073796
18379,790,790,1478,2009,Wyeth,10041806,4087428
18380,790,790,1478,2009,Wyeth,10041806,4096331
18381,790,790,1478,2009,Wyeth,10041806,4101662
18382,790,790,1478,2009,Wyeth,10041806,4109005
18383,790,790,1478,2009,Wyeth,10041806,4115587
18384,790,790,1478,2009,Wyeth,10041806,4119637
18385,790,790,1478,2009,Wyeth,10041806,4120969
18386,790,790,1478,2009,Wyeth,10041806,4126635
18387,790,790,1478,2009,Wyeth,10041806,4133881
18388,790,790,1478,2009,Wyeth,10041806,4134977
18389,790,790,1478,2009,Wyeth,10041806,4139620
18390,790,790,1478,2009,Wyeth,10041806,4143150
18391,790,790,1478,2009,Wyeth,10041806,4144245
18392,790,790,1478,2009,Wyeth,10041806,4151282
18393,790,790,1478,2009,Wyeth,10041806,4151285
18394,790,790,1478,2009,Wyeth,10041806,4158051
18395,790,790,1478,2009,Wyeth,10041806,4159322
18396,790,790,1478,2009,Wyeth,10041806,4159381
18397,790,790,1478,2009,Wyeth,10041806,4163790
18398,790,790,1478,2009,Wyeth,10041806,4182774
18399,790,790,1478,2009,Wyeth,10041806,4185097
18400,790,790,1478,2009,Wyeth,10041806,4188467
18401,790,790,1478,2009,Wyeth,10041806,4192887
18402,790,790,1478,2009,Wyeth,10041806,4192916
18403,790,790,1478,2009,Wyeth,10041806,4198414
18404,790,790,1478,2009,Wyeth,10041806,4202129
18405,790,790,1478,2009,Wyeth,10041806,4207327
18406,790,790,1478,2009,Wyeth,10041806,4210666
18407,790,790,1478,2009,Wyeth,10041806,4216325
18408,790,790,1478,2009,Wyeth,10041806,4221716
18409,790,790,1478,2009,Wyeth,10041806,4226861
18410,790,790,1478,2009,Wyeth,10041806,4230718
18411,790,790,1478,2009,Wyeth,10041806,4242261
18412,790,790,1478,2009,Wyeth,10041806,4247705
18413,790,790,1478,2009,Wyeth,10041806,4251541
18414,790,790,1478,2009,Wyeth,10041806,4254135
18415,790,790,1478,2009,Wyeth,10041806,4254146
18416,790,790,1478,2009,Wyeth,10041806,4259315
18417,790,790,1478,2009,Wyeth,10041806,4260606
18418,790,790,1478,2009,Wyeth,10041806,4270273
18419,790,790,1478,2009,Wyeth,10041806,4279822
18420,790,790,1478,2009,Wyeth,10041806,4282243
18421,790,790,1478,2009,Wyeth,10041806,4282244
18422,790,790,1478,2009,Wyeth,10041806,4288447
18423,790,790,1478,2009,Wyeth,10041806,4288591
18424,790,790,1478,2009,Wyeth,10041806,4296037
18425,790,790,1478,2009,Wyeth,10041806,4296092
18426,790,790,1478,2009,Wyeth,10041806,4306065
18427,790,790,1478,2009,Wyeth,10041806,4309552
18428,790,790,1478,2009,Wyeth,10041806,4313949
18429,790,790,1478,2009,Wyeth,10041806,4324791
18430,790,790,1478,2009,Wyeth,10041806,4327098
18431,790,790,1478,2009,Wyeth,10041806,4327107
18432,790,790,1478,2009,Wyeth,10041806,4327108
18433,790,790,1478,2009,Wyeth,10041806,4333951
18434,790,790,1478,2009,Wyeth,10041806,4343804
18435,790,790,1478,2009,Wyeth,10041806,4356209
18436,790,790,1478,2009,Wyeth,10041806,4358599
18437,790,790,1478,2009,Wyeth,10041806,4362667
18438,790,790,1478,2009,Wyeth,10041806,4377582
18439,790,790,1478,2009,Wyeth,10041806,4379151
18440,790,790,1478,2009,Wyeth,10041806,4379167
18441,790,790,1478,2009,Wyeth,10041806,4440785
18442,790,790,1478,2009,Wyeth,10041806,4447361
18443,790,790,1478,2009,Wyeth,10041806,4452809
18444,790,790,1478,2009,Wyeth,10041806,4463190
18445,790,790,1478,2009,Wyeth,10041806,4480100
18446,790,790,1478,2009,Wyeth,10041806,4495183
18447,790,790,1478,2009,Wyeth,10041806,4500529
18448,790,790,1478,2009,Wyeth,10041806,4503073
18449,790,790,1478,2009,Wyeth,10041806,4505907
18450,790,790,1478,2009,Wyeth,10041806,4508724
18451,790,790,1478,2009,Wyeth,10041806,4518603
18452,790,790,1478,2009,Wyeth,10041806,4536386
18453,790,790,1478,2009,Wyeth,10041806,4538001
18454,790,790,1478,2009,Wyeth,10041806,4547514
18455,790,790,1478,2009,Wyeth,10041806,4547518
18456,790,790,1478,2009,Wyeth,10041806,4556667
18457,790,790,1478,2009,Wyeth,10041806,4558132
18458,790,790,1478,2009,Wyeth,10041806,4558155
18459,790,790,1478,2009,Wyeth,10041806,4560510
18460,790,790,1478,2009,Wyeth,10041806,4568695
18461,790,790,1478,2009,Wyeth,10041806,4571393
18462,790,790,1478,2009,Wyeth,10041806,4585785
18463,790,790,1478,2009,Wyeth,10041806,4592866
18464,790,790,1478,2009,Wyeth,10041806,4593034
18465,790,790,1478,2009,Wyeth,10041806,4593102
18466,790,790,1478,2009,Wyeth,10041806,4594189
18467,790,790,1478,2009,Wyeth,10041806,4597902
18468,790,790,1478,2009,Wyeth,10041806,4604388
18469,790,790,1478,2009,Wyeth,10041806,4604404
18470,790,790,1478,2009,Wyeth,10041806,4605550
18471,790,790,1478,2009,Wyeth,10041806,4605652
18472,790,790,1478,2009,Wyeth,10041806,4609735
18473,790,790,1478,2009,Wyeth,10041806,4610819
18474,790,790,1478,2009,Wyeth,10041806,4624961
18475,790,790,1478,2009,Wyeth,10041806,4628100
18476,790,790,1478,2009,Wyeth,10041806,4642343
18477,790,790,1478,2009,Wyeth,10041806,4642348
18478,790,790,1478,2009,Wyeth,10041806,4668675
18479,790,790,1478,2009,Wyeth,10041806,4670566
18480,790,790,1478,2009,Wyeth,10041806,4683242
18481,790,790,1478,2009,Wyeth,10041806,4694003
18482,790,790,1478,2009,Wyeth,10041806,4698430
18483,790,790,1478,2009,Wyeth,10041806,4705853
18484,790,790,1478,2009,Wyeth,10041806,4717563
18485,790,790,1478,2009,Wyeth,10041806,4722834
18486,790,790,1478,2009,Wyeth,10041806,4724235
18487,790,790,1478,2009,Wyeth,10041806,4727152
18488,790,790,1478,2009,Wyeth,10041806,4746655
18489,790,790,1478,2009,Wyeth,10041806,4746657
18490,790,790,1478,2009,Wyeth,10041806,4749788
18491,790,790,1478,2009,Wyeth,10041806,4772600
18492,790,790,1478,2009,Wyeth,10041806,4782089
18493,790,790,1478,2009,Wyeth,10041806,4783535
18494,790,790,1478,2009,Wyeth,10041806,4803200
18495,790,790,1478,2009,Wyeth,10041806,4803956
18496,790,790,1478,2009,Wyeth,10041806,4806555
18497,790,790,1478,2009,Wyeth,10041806,4808404
18498,790,790,1478,2009,Wyeth,10041806,4810703
18499,790,790,1478,2009,Wyeth,10041806,4810713
18500,790,790,1478,2009,Wyeth,10041806,4810795
18501,790,790,1478,2009,Wyeth,10041806,4812451
18502,790,790,1478,2009,Wyeth,10041806,4812452
18503,790,790,1478,2009,Wyeth,10041806,4812565
18504,790,790,1478,2009,Wyeth,10041806,4824951
18505,790,790,1478,2009,Wyeth,10041806,4826866
18506,790,790,1478,2009,Wyeth,10041806,4835164
18507,790,790,1478,2009,Wyeth,10041806,4855447
18508,790,790,1478,2009,Wyeth,10041806,4855448
18509,790,790,1478,2009,Wyeth,10041806,4857553
18510,790,790,1478,2009,Wyeth,10041806,4863919
18511,790,790,1478,2009,Wyeth,10041806,4870181
18512,790,790,1478,2009,Wyeth,10041806,4870189
18513,790,790,1478,2009,Wyeth,10041806,4871737
18514,790,790,1478,2009,Wyeth,10041806,4873251
18515,790,790,1478,2009,Wyeth,10041806,4877794
18516,790,790,1478,2009,Wyeth,10041806,4882330
18517,790,790,1478,2009,Wyeth,10041806,4886794
18518,790,790,1478,2009,Wyeth,10041806,4895840
18519,790,790,1478,2009,Wyeth,10041806,4898874
18520,790,790,1478,2009,Wyeth,10041806,4908370
18521,790,790,1478,2009,Wyeth,10041806,4910225
18522,790,790,1478,2009,Wyeth,10041806,4914109
18523,790,790,1478,2009,Wyeth,10041806,4948800
18524,790,790,1478,2009,Wyeth,10041806,4950674
18525,790,790,1478,2009,Wyeth,10041806,4956359
18526,790,790,1478,2009,Wyeth,10041806,4960776
18527,790,790,1478,2009,Wyeth,10041806,4960896
18528,790,790,1478,2009,Wyeth,10041806,4966979
18529,790,790,1478,2009,Wyeth,10041806,4990523
18530,790,790,1478,2009,Wyeth,10041806,4990683
18531,790,790,1478,2009,Wyeth,10041806,5025031
18532,790,790,1478,2009,Wyeth,10041806,5051420
18533,790,790,1478,2009,Wyeth,10041806,5057524
18534,790,790,1478,2009,Wyeth,10041806,5057534
18535,790,790,1478,2009,Wyeth,10041806,5061720
18536,790,790,1478,2009,Wyeth,10041806,5063228
18537,790,790,1478,2009,Wyeth,10041806,5063235
18538,790,790,1478,2009,Wyeth,10041806,5066654
18539,790,790,1478,2009,Wyeth,10041806,5068104
18540,790,790,1478,2009,Wyeth,10041806,5068231
18541,790,790,1478,2009,Wyeth,10041806,5070087
18542,790,790,1478,2009,Wyeth,10041806,5070095
18543,790,790,1478,2009,Wyeth,10041806,5084460
18544,790,790,1478,2009,Wyeth,10041806,5086055
18545,790,790,1478,2009,Wyeth,10041806,5095014
18546,790,790,1478,2009,Wyeth,10041806,5106857
18547,790,790,1478,2009,Wyeth,10041806,5109013
18548,790,790,1478,2009,Wyeth,10041806,5114944
18549,790,790,1478,2009,Wyeth,10041806,5122377
18550,790,790,1478,2009,Wyeth,10041806,5130309
18551,790,790,1478,2009,Wyeth,10041806,5137895
18552,790,790,1478,2009,Wyeth,10041806,5140026
18553,790,790,1478,2009,Wyeth,10041806,5151418
18554,790,790,1478,2009,Wyeth,10041806,5162322
18555,790,790,1478,2009,Wyeth,10041806,5171753
18556,790,790,1478,2009,Wyeth,10041806,5183902
18557,790,790,1478,2009,Wyeth,10041806,5183903
18558,790,790,1478,2009,Wyeth,10041806,5190953
18559,790,790,1478,2009,Wyeth,10041806,5192785
18560,790,790,1478,2009,Wyeth,10041806,5194446
18561,790,790,1478,2009,Wyeth,10041806,5198449
18562,790,790,1478,2009,Wyeth,10041806,5206246
18563,790,790,1478,2009,Wyeth,10041806,5236931
18564,790,790,1478,2009,Wyeth,10041806,5244907
18565,790,790,1478,2009,Wyeth,10041806,5273972
18566,790,790,1478,2009,Wyeth,10041806,5273993
18567,791,791,1478,2009,Wyeth,11751984,4394287
18568,791,791,1478,2009,Wyeth,11751984,5043161
18569,791,791,1478,2009,Wyeth,11751984,5064470
18570,791,791,1478,2009,Wyeth,11751984,5071706
18571,791,791,1478,2009,Wyeth,11751984,5196149
18572,791,791,1478,2009,Wyeth,11751984,5252337
18573,791,791,1478,2009,Wyeth,11751984,5422122
18574,791,791,1478,2009,Wyeth,11751984,5622723
18575,791,791,1478,2009,Wyeth,11751984,5639475
18576,791,791,1478,2009,Wyeth,11751984,5651984
18577,791,791,1478,2009,Wyeth,11751984,5653993
18578,791,791,1478,2009,Wyeth,11751984,5709886
18579,791,791,1478,2009,Wyeth,11751984,5814332
18580,791,791,1478,2009,Wyeth,11751984,6139865
18581,791,791,1478,2009,Wyeth,11751984,6344215
18582,792,792,1478,2009,Wyeth,10374419,4274419
18583,792,792,1478,2009,Wyeth,10374419,4311152
18584,792,792,1478,2009,Wyeth,10374419,4543087
18585,792,792,1478,2009,Wyeth,10374419,4608993
18586,792,792,1478,2009,Wyeth,10374419,4637672
18587,792,792,1478,2009,Wyeth,10374419,4675004
18588,792,792,1478,2009,Wyeth,10374419,5108421
18589,792,792,1478,2009,Wyeth,10374419,5192300
18590,792,792,1478,2009,Wyeth,10374419,5259387
18591,792,792,1478,2009,Wyeth,10374419,5264864
18592,792,792,1478,2009,Wyeth,10374419,5275616
18593,792,792,1478,2009,Wyeth,10374419,5290205
18594,792,792,1478,2009,Wyeth,10374419,5305202
18595,792,792,1478,2009,Wyeth,10374419,5343870
18596,792,792,1478,2009,Wyeth,10374419,5348536
18597,792,792,1478,2009,Wyeth,10374419,5365428
18598,792,792,1478,2009,Wyeth,10374419,5381798
18599,792,792,1478,2009,Wyeth,10374419,5382238
18600,792,792,1478,2009,Wyeth,10374419,5403291
18601,792,792,1478,2009,Wyeth,10374419,5433209
18602,792,792,1478,2009,Wyeth,10374419,5441468
18603,792,792,1478,2009,Wyeth,10374419,5451206
18604,792,792,1478,2009,Wyeth,10374419,5458141
18605,792,792,1478,2009,Wyeth,10374419,5478352
18606,792,792,1478,2009,Wyeth,10374419,5489250
18607,792,792,1478,2009,Wyeth,10374419,5489278
18608,792,792,1478,2009,Wyeth,10374419,5545112
18609,792,792,1478,2009,Wyeth,10374419,5554106
18610,792,792,1478,2009,Wyeth,10374419,5556390
18611,792,792,1478,2009,Wyeth,10374419,5569207
18612,792,792,1478,2009,Wyeth,10374419,5591205
18613,792,792,1478,2009,Wyeth,10374419,5601602
18614,792,792,1478,2009,Wyeth,10374419,5617871
18615,792,792,1478,2009,Wyeth,10374419,5645063
18616,792,792,1478,2009,Wyeth,10374419,5650709
18617,792,792,1478,2009,Wyeth,10374419,5706823
18618,792,792,1478,2009,Wyeth,10374419,5716375
18619,792,792,1478,2009,Wyeth,10374419,5747955
18620,792,792,1478,2009,Wyeth,10374419,5762068
18621,792,792,1478,2009,Wyeth,10374419,5769821
18622,792,792,1478,2009,Wyeth,10374419,5856736
18623,792,792,1478,2009,Wyeth,10374419,5908387
18624,792,792,1478,2009,Wyeth,10374419,5983127
18625,792,792,1478,2009,Wyeth,10374419,5999845
18626,792,792,1478,2009,Wyeth,10374419,6004276
18627,792,792,1478,2009,Wyeth,10374419,6041250
18628,792,792,1478,2009,Wyeth,10374419,6115486
18629,793,793,1478,2009,Wyeth,10144127,3931103
18630,793,793,1478,2009,Wyeth,10144127,3931152
18631,793,793,1478,2009,Wyeth,10144127,3931157
18632,793,793,1478,2009,Wyeth,10144127,3931406
18633,793,793,1478,2009,Wyeth,10144127,3932167
18634,793,793,1478,2009,Wyeth,10144127,3932324
18635,793,793,1478,2009,Wyeth,10144127,3932440
18636,793,793,1478,2009,Wyeth,10144127,3932463
18637,793,793,1478,2009,Wyeth,10144127,3932472
18638,793,793,1478,2009,Wyeth,10144127,3932474
18639,793,793,1478,2009,Wyeth,10144127,3932479
18640,793,793,1478,2009,Wyeth,10144127,3932507
18641,793,793,1478,2009,Wyeth,10144127,3933470
18642,793,793,1478,2009,Wyeth,10144127,3933497
18643,793,793,1478,2009,Wyeth,10144127,3933851
18644,793,793,1478,2009,Wyeth,10144127,3934007
18645,793,793,1478,2009,Wyeth,10144127,3935211
18646,793,793,1478,2009,Wyeth,10144127,3936464
18647,793,793,1478,2009,Wyeth,10144127,3936481
18648,793,793,1478,2009,Wyeth,10144127,3936502
18649,793,793,1478,2009,Wyeth,10144127,3937223
18650,793,793,1478,2009,Wyeth,10144127,3937825
18651,793,793,1478,2009,Wyeth,10144127,3938469
18652,793,793,1478,2009,Wyeth,10144127,3938832
18653,793,793,1478,2009,Wyeth,10144127,3939121
18654,793,793,1478,2009,Wyeth,10144127,3939128
18655,793,793,1478,2009,Wyeth,10144127,3939211
18656,793,793,1478,2009,Wyeth,10144127,3939263
18657,793,793,1478,2009,Wyeth,10144127,3940071
18658,793,793,1478,2009,Wyeth,10144127,3940411
18659,793,793,1478,2009,Wyeth,10144127,3940419
18660,793,793,1478,2009,Wyeth,10144127,3940604
18661,793,793,1478,2009,Wyeth,10144127,3941825
18662,793,793,1478,2009,Wyeth,10144127,3941881
18663,793,793,1478,2009,Wyeth,10144127,3943242
18664,793,793,1478,2009,Wyeth,10144127,3944567
18665,793,793,1478,2009,Wyeth,10144127,3944608
18666,793,793,1478,2009,Wyeth,10144127,3944609
18667,793,793,1478,2009,Wyeth,10144127,3944616
18668,793,793,1478,2009,Wyeth,10144127,3944617
18669,793,793,1478,2009,Wyeth,10144127,3944618
18670,793,793,1478,2009,Wyeth,10144127,3944619
18671,793,793,1478,2009,Wyeth,10144127,3944624
